城市,序号,全称,简称,lng,lat
哈尔滨,45,地铁3号线(医大二院--哈尔滨西站),3号线,126.57585546226345,45.703180715838656
哈尔滨,46,地铁3号线(医大二院--哈尔滨西站),3号线,126.57545201610466,45.703399484036716
哈尔滨,47,地铁3号线(医大二院--哈尔滨西站),3号线,126.57502253400817,45.70360322236735
哈尔滨,48,地铁3号线(医大二院--哈尔滨西站),3号线,126.57449192689322,45.703821879858616
哈尔滨,49,地铁3号线(医大二院--哈尔滨西站),3号线,126.57328647440565,45.704347061913765
哈尔滨,1,地铁3号线(哈尔滨西站--医大二院),3号线,126.57328647440565,45.704347061913765
哈尔滨,2,地铁3号线(哈尔滨西站--医大二院),3号线,126.57449192689322,45.703821879858616
哈尔滨,3,地铁3号线(哈尔滨西站--医大二院),3号线,126.57502253400817,45.70360322236735
哈尔滨,4,地铁3号线(哈尔滨西站--医大二院),3号线,126.57545201610466,45.703399484036716
哈尔滨,5,地铁3号线(哈尔滨西站--医大二院),3号线,126.57585546226345,45.703180715838656
哈尔滨,6,地铁3号线(哈尔滨西站--医大二院),3号线,126.5762388814013,45.702940921833104
哈尔滨,7,地铁3号线(哈尔滨西站--医大二院),3号线,126.57661929416972,45.702662110032875
哈尔滨,8,地铁3号线(哈尔滨西站--医大二院),3号线,126.57708078632383,45.70229732341684
哈尔滨,9,地铁3号线(哈尔滨西站--医大二院),3号线,126.57744316617605,45.70199047951466
哈尔滨,10,地铁3号线(哈尔滨西站--医大二院),3号线,126.57781055080434,45.701626619332956
哈尔滨,11,地铁3号线(哈尔滨西站--医大二院),3号线,126.57810085452387,45.70130071652543
哈尔滨,12,地铁3号线(哈尔滨西站--医大二院),3号线,126.57841818740175,45.70089880774618
哈尔滨,13,地铁3号线(哈尔滨西站--医大二院),3号线,126.57862340389633,45.70060885730702
哈尔滨,14,地铁3号线(哈尔滨西站--医大二院),3号线,126.57878657522814,45.70037089366001
哈尔滨,15,地铁3号线(哈尔滨西站--医大二院),3号线,126.57894674397899,45.70012292483368
哈尔滨,16,地铁3号线(哈尔滨西站--医大二院),3号线,126.57904484810521,45.69996094100277
哈尔滨,17,地铁3号线(哈尔滨西站--医大二院),3号线,126.5794132332246,45.69935399834382
哈尔滨,18,地铁3号线(哈尔滨西站--医大二院),3号线,126.5797655923235,45.69877904905736
哈尔滨,19,地铁3号线(哈尔滨西站--医大二院),3号线,126.57991173640355,45.69855607215914
哈尔滨,20,地铁3号线(哈尔滨西站--医大二院),3号线,126.5800778936598,45.69833310446007
哈尔滨,21,地铁3号线(哈尔滨西站--医大二院),3号线,126.58029408933812,45.6980821538558
哈尔滨,22,地铁3号线(哈尔滨西站--医大二院),3号线,126.5804872561317,45.69789220427186
哈尔滨,23,地铁3号线(哈尔滨西站--医大二院),3号线,126.58065339200107,45.69776425459708
哈尔滨,24,地铁3号线(哈尔滨西站--医大二院),3号线,126.5808625569593,45.69762532139077
哈尔滨,25,地铁3号线(哈尔滨西站--医大二院),3号线,126.58111374745384,45.697482404619834
哈尔滨,26,地铁3号线(哈尔滨西站--医大二院),3号线,126.58153805573347,45.697266544779126
哈尔滨,27,地铁3号线(哈尔滨西站--医大二院),3号线,126.58224754197119,45.69692276517536
哈尔滨,28,地铁3号线(哈尔滨西站--医大二院),3号线,126.58317012570919,45.6964690165805
哈尔滨,29,地铁3号线(哈尔滨西站--医大二院),3号线,126.58402662073152,45.696027211200565
哈尔滨,30,地铁3号线(哈尔滨西站--医大二院),3号线,126.58529826210574,45.695400446659825
哈尔滨,31,地铁3号线(哈尔滨西站--医大二院),3号线,126.5861576351774,45.69497856544294
哈尔滨,32,地铁3号线(哈尔滨西站--医大二院),3号线,126.58696793995722,45.69459765131808
哈尔滨,33,地铁3号线(哈尔滨西站--医大二院),3号线,126.58757713615383,45.69434070351668
哈尔滨,34,地铁3号线(哈尔滨西站--医大二院),3号线,126.58790122610066,45.69423273122609
哈尔滨,35,地铁3号线(哈尔滨西站--医大二院),3号线,126.58842435075935,45.69409677499285
哈尔滨,36,地铁3号线(哈尔滨西站--医大二院),3号线,126.58893445140765,45.69398781145716
哈尔滨,37,地铁3号线(哈尔滨西站--医大二院),3号线,126.58938252272604,45.693911838553674
哈尔滨,38,地铁3号线(哈尔滨西站--医大二院),3号线,126.58982657795518,45.6938528604257
哈尔滨,39,地铁3号线(哈尔滨西站--医大二院),3号线,126.59096465590736,45.69373488446246
哈尔滨,40,地铁3号线(哈尔滨西站--医大二院),3号线,126.5920466519484,45.693625855274504
哈尔滨,41,地铁3号线(哈尔滨西站--医大二院),3号线,126.59238063365947,45.6936038385968
哈尔滨,42,地铁3号线(哈尔滨西站--医大二院),3号线,126.59269960553848,45.693607823889224
哈尔滨,43,地铁3号线(哈尔滨西站--医大二院),3号线,126.59306056260003,45.693632806615696
哈尔滨,44,地铁3号线(哈尔滨西站--医大二院),3号线,126.5935364891068,45.69369178117596
哈尔滨,45,地铁3号线(哈尔滨西站--医大二院),3号线,126.59403539587099,45.69375774489966
哈尔滨,46,地铁3号线(哈尔滨西站--医大二院),3号线,126.6001339975698,45.69449442243351
哈尔滨,47,地铁3号线(哈尔滨西站--医大二院),3号线,126.60714044402219,45.695245970630396
哈尔滨,48,地铁3号线(哈尔滨西站--医大二院),3号线,126.60882467438714,45.69544885358705
哈尔滨,49,地铁3号线(哈尔滨西站--医大二院),3号线,126.60978259673504,45.69555716763754
