城市,序号,全称,简称,lng,lat
徐州,152,地铁1号线(路窝--徐州东站),1号线,117.27387741590735,34.255932763237126
徐州,153,地铁1号线(路窝--徐州东站),1号线,117.27417990091479,34.25598741308115
徐州,154,地铁1号线(路窝--徐州东站),1号线,117.27450334525106,34.25605803059484
徐州,155,地铁1号线(路窝--徐州东站),1号线,117.27478086479762,34.2561246973609
徐州,156,地铁1号线(路窝--徐州东站),1号线,117.27556348310159,34.25642569944345
徐州,157,地铁1号线(路窝--徐州东站),1号线,117.27620730623472,34.25690177272931
徐州,158,地铁1号线(路窝--徐州东站),1号线,117.27654765011917,34.25742416906044
徐州,159,地铁1号线(路窝--徐州东站),1号线,117.27687698598359,34.258174482928844
徐州,160,地铁1号线(路窝--徐州东站),1号线,117.2776803531013,34.25997280579979
徐州,161,地铁1号线(路窝--徐州东站),1号线,117.2781244560124,34.260818928761424
徐州,162,地铁1号线(路窝--徐州东站),1号线,117.27899175455488,34.26179247250358
徐州,163,地铁1号线(路窝--徐州东站),1号线,117.27973029646466,34.26251425777934
徐州,164,地铁1号线(路窝--徐州东站),1号线,117.28000376353317,34.26266884964349
徐州,165,地铁1号线(路窝--徐州东站),1号线,117.28021235763514,34.262764545895394
徐州,166,地铁1号线(路窝--徐州东站),1号线,117.28045289105873,34.26284320696278
徐州,167,地铁1号线(路窝--徐州东站),1号线,117.28068344314327,34.262907884892584
徐州,168,地铁1号线(路窝--徐州东站),1号线,117.28363655869207,34.26367665139243
徐州,169,地铁1号线(路窝--徐州东站),1号线,117.28450178138769,34.2639093626213
徐州,170,地铁1号线(路窝--徐州东站),1号线,117.28536099131402,34.26416305385346
徐州,171,地铁1号线(路窝--徐州东站),1号线,117.29846924352276,34.26749213593506
徐州,172,地铁1号线(路窝--徐州东站),1号线,117.3005262296472,34.2678604422335
徐州,1,地铁2号线(新城区东--客运北站),2号线,117.30963156173611,34.20844468457237
徐州,2,地铁2号线(新城区东--客运北站),2号线,117.30883961027475,34.20828121149444
徐州,3,地铁2号线(新城区东--客运北站),2号线,117.30816733175516,34.208257462040855
徐州,4,地铁2号线(新城区东--客运北站),2号线,117.30766959904516,34.20827637187918
徐州,5,地铁2号线(新城区东--客运北站),2号线,117.30702722750557,34.20832553323641
徐州,6,地铁2号线(新城区东--客运北站),2号线,117.30538637152605,34.20836450771996
徐州,7,地铁2号线(新城区东--客运北站),2号线,117.29705674161988,34.20847403216791
徐州,8,地铁2号线(新城区东--客运北站),2号线,117.29636138228393,34.208476193455205
徐州,9,地铁2号线(新城区东--客运北站),2号线,117.29568995587779,34.20848330414057
徐州,10,地铁2号线(新城区东--客运北站),2号线,117.28981826917096,34.2084436518505
徐州,11,地铁2号线(新城区东--客运北站),2号线,117.28567211425154,34.20845675807061
徐州,12,地铁2号线(新城区东--客运北站),2号线,117.28493962505422,34.208456792529084
徐州,13,地铁2号线(新城区东--客运北站),2号线,117.27572114860037,34.20857349531839
徐州,14,地铁2号线(新城区东--客运北站),2号线,117.27487760700296,34.20857544365503
徐州,15,地铁2号线(新城区东--客运北站),2号线,117.27404202607576,34.208577361099096
徐州,16,地铁2号线(新城区东--客运北站),2号线,117.27340908601856,34.20855804867088
徐州,17,地铁2号线(新城区东--客运北站),2号线,117.27015628889916,34.208522355955004
徐州,18,地铁2号线(新城区东--客运北站),2号线,117.26925166307392,34.20851821185406
徐州,19,地铁2号线(新城区东--客运北站),2号线,117.26859263726033,34.20858079502148
徐州,20,地铁2号线(新城区东--客运北站),2号线,117.26766596421932,34.20880354271887
徐州,21,地铁2号线(新城区东--客运北站),2号线,117.25947813258843,34.21113072088734
徐州,22,地铁2号线(新城区东--客运北站),2号线,117.25843322915522,34.21141921187042
徐州,23,地铁2号线(新城区东--客运北站),2号线,117.257315348645,34.211745686499285
徐州,24,地铁2号线(新城区东--客运北站),2号线,117.25493455091411,34.212459536826984
徐州,25,地铁2号线(新城区东--客运北站),2号线,117.25336387138397,34.21290299201874
徐州,26,地铁2号线(新城区东--客运北站),2号线,117.25222176839698,34.2131782817472
徐州,27,地铁2号线(新城区东--客运北站),2号线,117.25092473482205,34.2133206119967
徐州,28,地铁2号线(新城区东--客运北站),2号线,117.25009432155947,34.21334281471173
徐州,29,地铁2号线(新城区东--客运北站),2号线,117.24939179678636,34.21333497535827
徐州,30,地铁2号线(新城区东--客运北站),2号线,117.24872723174111,34.21327312954542
徐州,31,地铁2号线(新城区东--客运北站),2号线,117.24717217425025,34.2131134302543
徐州,32,地铁2号线(新城区东--客运北站),2号线,117.24593384284333,34.21303358718903
徐州,33,地铁2号线(新城区东--客运北站),2号线,117.24463046902942,34.21298467690994
徐州,34,地铁2号线(新城区东--客运北站),2号线,117.23780745109481,34.213309887065314
徐州,35,地铁2号线(新城区东--客运北站),2号线,117.237022546307,34.21334868279882
徐州,36,地铁2号线(新城区东--客运北站),2号线,117.23619561628196,34.21339843938502
徐州,37,地铁2号线(新城区东--客运北站),2号线,117.2341766579413,34.21354772764423
徐州,38,地铁2号线(新城区东--客运北站),2号线,117.230528291843,34.21372709019143
徐州,39,地铁2号线(新城区东--客运北站),2号线,117.22082451096246,34.21484517183779
徐州,40,地铁2号线(新城区东--客运北站),2号线,117.2196327828939,34.21497310003656
徐州,41,地铁2号线(新城区东--客运北站),2号线,117.21741227822987,34.21521197661273
徐州,42,地铁2号线(新城区东--客运北站),2号线,117.21651561736618,34.21530407491462
徐州,43,地铁2号线(新城区东--客运北站),2号线,117.21482529349998,34.21543532000256
徐州,44,地铁2号线(新城区东--客运北站),2号线,117.21354721295991,34.21562490072493
徐州,45,地铁2号线(新城区东--客运北站),2号线,117.21307979603006,34.21576134489148
徐州,46,地铁2号线(新城区东--客运北站),2号线,117.21245222272121,34.21595558404192
徐州,47,地铁2号线(新城区东--客运北站),2号线,117.2120808708333,34.21612910710513
徐州,48,地铁2号线(新城区东--客运北站),2号线,117.21180158869872,34.21639869566292
徐州,49,地铁2号线(新城区东--客运北站),2号线,117.21120076688453,34.21898307893723
徐州,50,地铁2号线(新城区东--客运北站),2号线,117.21095740142339,34.22031231665285
徐州,51,地铁2号线(新城区东--客运北站),2号线,117.2107871246536,34.22143571083063
徐州,52,地铁2号线(新城区东--客运北站),2号线,117.2106278611016,34.222523128907554
徐州,53,地铁2号线(新城区东--客运北站),2号线,117.21046761057606,34.22346559701838
徐州,54,地铁2号线(新城区东--客运北站),2号线,117.21035747110076,34.223789349310884
徐州,55,地铁2号线(新城区东--客运北站),2号线,117.21027135491924,34.22410913086754
徐州,56,地铁2号线(新城区东--客运北站),2号线,117.21007313117325,34.22440978678135
徐州,57,地铁2号线(新城区东--客运北站),2号线,117.20982085051048,34.22473336876611
徐州,58,地铁2号线(新城区东--客运北站),2号线,117.20925221834969,34.225380449655965
徐州,59,地铁2号线(新城区东--客运北站),2号线,117.20785568620163,34.22631839151025
徐州,60,地铁2号线(新城区东--客运北站),2号线,117.20677046118719,34.22694679049
徐州,61,地铁2号线(新城区东--客运北站),2号线,117.20605362546665,34.22741569484886
徐州,62,地铁2号线(新城区东--客运北站),2号线,117.2054839514641,34.22776982079245
徐州,63,地铁2号线(新城区东--客运北站),2号线,117.20476109041184,34.22813173130038
徐州,64,地铁2号线(新城区东--客运北站),2号线,117.20425648544706,34.228327983320355
徐州,65,地铁2号线(新城区东--客运北站),2号线,117.20362772962099,34.22848507430111
徐州,66,地铁2号线(新城区东--客运北站),2号线,117.20289684715544,34.2285580453466
徐州,67,地铁2号线(新城区东--客运北站),2号线,117.20227508494986,34.228609163268196
徐州,68,地铁2号线(新城区东--客运北站),2号线,117.20130587809898,34.22864978329198
徐州,69,地铁2号线(新城区东--客运北站),2号线,117.20036267652394,34.22869941423211
徐州,70,地铁2号线(新城区东--客运北站),2号线,117.1998369958416,34.228727641603804
徐州,71,地铁2号线(新城区东--客运北站),2号线,117.19951256830035,34.228780148435284
徐州,72,地铁2号线(新城区东--客运北站),2号线,117.19921116071093,34.22890465988722
徐州,73,地铁2号线(新城区东--客运北站),2号线,117.19895379867263,34.22912819745897
徐州,74,地铁2号线(新城区东--客运北站),2号线,117.19730144810859,34.23040425021536
徐州,75,地铁2号线(新城区东--客运北站),2号线,117.19680773295543,34.23077436145346
徐州,76,地铁2号线(新城区东--客运北站),2号线,117.19644018099162,34.23120063988157
徐州,77,地铁2号线(新城区东--客运北站),2号线,117.19624187347817,34.231511219121124
徐州,78,地铁2号线(新城区东--客运北站),2号线,117.19601049698112,34.23203366704279
徐州,79,地铁2号线(新城区东--客运北站),2号线,117.195779115432,34.23259210002906
徐州,80,地铁2号线(新城区东--客运北站),2号线,117.1950307804629,34.23529191893452
徐州,81,地铁2号线(新城区东--客运北站),2号线,117.19490655356493,34.235778540468985
徐州,82,地铁2号线(新城区东--客运北站),2号线,117.19429644391555,34.238069711201035
徐州,83,地铁2号线(新城区东--客运北站),2号线,117.19421030026079,34.238259502804745
徐州,84,地铁2号线(新城区东--客运北站),2号线,117.19393587857583,34.238502975367965
徐州,85,地铁2号线(新城区东--客运北站),2号线,117.19380167389748,34.238600724975264
徐州,86,地铁2号线(新城区东--客运北站),2号线,117.1935553064009,34.238689298994245
徐州,87,地铁2号线(新城区东--客运北站),2号线,117.19328590707799,34.238745847159365
徐州,88,地铁2号线(新城区东--客运北站),2号线,117.19294240295886,34.23874529664891
徐州,89,地铁2号线(新城区东--客运北站),2号线,117.19165851847471,34.23851730486614
徐州,90,地铁2号线(新城区东--客运北站),2号线,117.19004108758067,34.238288729253426
徐州,91,地铁2号线(新城区东--客运北站),2号线,117.18955734119588,34.23830591719841
徐州,92,地铁2号线(新城区东--客运北站),2号线,117.18919777837164,34.238367292451784
徐州,93,地铁2号线(新城区东--客运北站),2号线,117.1888802657463,34.23855268892376
徐州,94,地铁2号线(新城区东--客运北站),2号线,117.18862284188094,34.238769173098774
徐州,95,地铁2号线(新城区东--客运北站),2号线,117.1883754209972,34.239096630665344
徐州,96,地铁2号线(新城区东--客运北站),2号线,117.18823614681246,34.23963818835156
徐州,97,地铁2号线(新城区东--客运北站),2号线,117.18817699097742,34.24024985425497
徐州,98,地铁2号线(新城区东--客运北站),2号线,117.18800553406435,34.24206986529199
徐州,99,地铁2号线(新城区东--客运北站),2号线,117.18795837134417,34.24292945423603
徐州,100,地铁2号线(新城区东--客运北站),2号线,117.18792725258136,34.24360713989669
徐州,101,地铁2号线(新城区东--客运北站),2号线,117.18789715979383,34.24404791846131
徐州,102,地铁2号线(新城区东--客运北站),2号线,117.18778379757106,34.24583003510211
徐州,103,地铁2号线(新城区东--客运北站),2号线,117.18763344420458,34.246955341529926
徐州,104,地铁2号线(新城区东--客运北站),2号线,117.18749801094611,34.249082279652534
徐州,105,地铁2号线(新城区东--客运北站),2号线,117.18741378344237,34.249995777625024
徐州,106,地铁2号线(新城区东--客运北站),2号线,117.18735463758085,34.25050147793089
徐州,107,地铁2号线(新城区东--客运北站),2号线,117.1873365771311,34.25081032556172
徐州,108,地铁2号线(新城区东--客运北站),2号线,117.18732047594744,34.251545008533164
徐州,109,地铁2号线(新城区东--客运北站),2号线,117.18729136367253,34.252186705477186
徐州,110,地铁2号线(新城区东--客运北站),2号线,117.18728932977702,34.25248458424486
徐州,111,地铁2号线(新城区东--客运北站),2号线,117.18720304236395,34.253944858250314
徐州,112,地铁2号线(新城区东--客运北站),2号线,117.18715990081814,34.25465350292184
徐州,113,地铁2号线(新城区东--客运北站),2号线,117.18711779175482,34.2550622682582
徐州,114,地铁2号线(新城区东--客运北站),2号线,117.18706067451794,34.255318068681255
徐州,115,地铁2号线(新城区东--客运北站),2号线,117.1866919882362,34.2562710567024
徐州,116,地铁2号线(新城区东--客运北站),2号线,117.18620205499435,34.257707638967005
徐州,117,地铁2号线(新城区东--客运北站),2号线,117.1860066669677,34.258423014720115
徐州,118,地铁2号线(新城区东--客运北站),2号线,117.18579023608319,34.259218320780995
徐州,119,地铁2号线(新城区东--客运北站),2号线,117.18577921510196,34.259249289244934
徐州,120,地铁2号线(新城区东--客运北站),2号线,117.18575918049281,34.259271245737054
徐州,121,地铁2号线(新城区东--客运北站),2号线,117.18573113417361,34.259281193191065
徐州,122,地铁2号线(新城区东--客运北站),2号线,117.18569908157468,34.25928913450477
徐州,123,地铁2号线(新城区东--客运北站),2号线,117.18558689909501,34.25929993582887
徐州,124,地铁2号线(新城区东--客运北站),2号线,117.18542864146553,34.259313655850946
徐州,125,地铁2号线(新城区东--客运北站),2号线,117.18510511387038,34.259338083815614
徐州,126,地铁2号线(新城区东--客运北站),2号线,117.18471848007698,34.25937739416108
徐州,127,地铁2号线(新城区东--客运北站),2号线,117.1842587238729,34.259418573584874
徐州,128,地铁2号线(新城区东--客运北站),2号线,117.18341131810298,34.259527040455005
徐州,129,地铁2号线(新城区东--客运北站),2号线,117.18303768892777,34.25963233830043
徐州,130,地铁2号线(新城区东--客运北站),2号线,117.18281230128221,34.25976488603069
徐州,131,地铁2号线(新城区东--客运北站),2号线,117.18257588775711,34.25996338693692
徐州,132,地铁2号线(新城区东--客运北站),2号线,117.18245266105245,34.260172084031794
徐州,133,地铁2号线(新城区东--客运北站),2号线,117.1823714970532,34.26045082733891
徐州,134,地铁2号线(新城区东--客运北站),2号线,117.1822137637832,34.26501169369584
徐州,135,地铁2号线(新城区东--客运北站),2号线,117.18216453980149,34.266387042888645
徐州,136,地铁2号线(新城区东--客运北站),2号线,117.18214336459017,34.267743447721564
徐州,137,地铁2号线(新城区东--客运北站),2号线,117.18211630485523,34.26788434154647
徐州,138,地铁2号线(新城区东--客运北站),2号线,117.18209927124212,34.26793429065567
徐州,139,地铁2号线(新城区东--客运北站),2号线,117.1820802345867,34.267981237430014
徐州,140,地铁2号线(新城区东--客运北站),2号线,117.18200209158448,34.26810104892111
徐州,141,地铁2号线(新城区东--客运北站),2号线,117.18184379928921,34.268366657341815
徐州,142,地铁2号线(新城区东--客运北站),2号线,117.18152421616801,34.268824897834214
徐州,143,地铁2号线(新城区东--客运北站),2号线,117.18108340860711,34.26946684380297
徐州,144,地铁2号线(新城区东--客运北站),2号线,117.18069267499993,34.270187844306506
徐州,145,地铁2号线(新城区东--客运北站),2号线,117.17998432780252,34.27161497667488
徐州,146,地铁2号线(新城区东--客运北站),2号线,117.17969473766274,34.27256305897501
徐州,147,地铁2号线(新城区东--客运北站),2号线,117.17960237315738,34.27457205208996
徐州,148,地铁2号线(新城区东--客运北站),2号线,117.17959831240792,34.275093825875715
徐州,149,地铁2号线(新城区东--客运北站),2号线,117.17958524250335,34.275555608287156
徐州,150,地铁2号线(新城区东--客运北站),2号线,117.17953805672735,34.276577093080135
徐州,151,地铁2号线(新城区东--客运北站),2号线,117.17954896566992,34.27763966442058
徐州,152,地铁2号线(新城区东--客运北站),2号线,117.1796450634023,34.2782785679587
徐州,153,地铁2号线(新城区东--客运北站),2号线,117.18005354748466,34.28031744011366
徐州,154,地铁2号线(新城区东--客运北站),2号线,117.180187723055,34.28082246691475
徐州,155,地铁2号线(新城区东--客运北站),2号线,117.1804140379649,34.2814875907514
徐州,156,地铁2号线(新城区东--客运北站),2号线,117.18179495950115,34.28541038172269
徐州,157,地铁2号线(新城区东--客运北站),2号线,117.18221554361533,34.28656763098631
徐州,158,地铁2号线(新城区东--客运北站),2号线,117.18263312120952,34.287715875150965
徐州,159,地铁2号线(新城区东--客运北站),2号线,117.18334111590191,34.28945836976686
徐州,160,地铁2号线(新城区东--客运北站),2号线,117.18381375952518,34.29077962534466
徐州,161,地铁2号线(新城区东--客运北站),2号线,117.18431344727,34.29206993688828
徐州,162,地铁2号线(新城区东--客运北站),2号线,117.18500639254991,34.29387835167991
徐州,163,地铁2号线(新城区东--客运北站),2号线,117.18529676848716,34.29480944581401
徐州,164,地铁2号线(新城区东--客运北站),2号线,117.18539084829395,34.295515297009786
徐州,165,地铁2号线(新城区东--客运北站),2号线,117.18545490148041,34.296006190723176
徐州,166,地铁2号线(新城区东--客运北站),2号线,117.18560503978892,34.29702200020362
徐州,167,地铁2号线(新城区东--客运北站),2号线,117.18572614163841,34.29793280469552
徐州,168,地铁2号线(新城区东--客运北站),2号线,117.18590331606468,34.299014628578526
徐州,169,地铁2号线(新城区东--客运北站),2号线,117.18611851144479,34.30048134375665
徐州,170,地铁2号线(新城区东--客运北站),2号线,117.18637776508855,34.302061080729274
徐州,171,地铁2号线(新城区东--客运北站),2号线,117.1864948403156,34.303151790402495
徐州,172,地铁2号线(新城区东--客运北站),2号线,117.18654881674782,34.304218400987274
徐州,173,地铁2号线(新城区东--客运北站),2号线,117.18659282998416,34.304773225262295
徐州,174,地铁2号线(新城区东--客运北站),2号线,117.18663882263071,34.30555794814548
徐州,175,地铁2号线(新城区东--客运北站),2号线,117.18667780598773,34.30632366689797
徐州,176,地铁2号线(新城区东--客运北站),2号线,117.18672483497915,34.306771543641545
徐州,177,地铁2号线(新城区东--客运北站),2号线,117.186820810085,34.308498919388676
徐州,178,地铁2号线(新城区东--客运北站),2号线,117.18686974327618,34.309903359306766
徐州,179,地铁2号线(新城区东--客运北站),2号线,117.18682661407476,34.310488016631204
徐州,180,地铁2号线(新城区东--客运北站),2号线,117.18668133206539,34.3109705453018
徐州,181,地铁2号线(新城区东--客运北站),2号线,117.18620844715332,34.3121961664743
徐州,182,地铁2号线(新城区东--客运北站),2号线,117.18603610532762,34.31282058044944
徐州,183,地铁2号线(新城区东--客运北站),2号线,117.18599299377202,34.31322831722759
徐州,184,地铁2号线(新城区东--客运北站),2号线,117.1859929585292,34.31356915920679
徐州,185,地铁2号线(新城区东--客运北站),2号线,117.18604700907775,34.313923088360454
徐州,186,地铁2号线(新城区东--客运北站),2号线,117.18629428814496,34.31507298035483
徐州,187,地铁2号线(新城区东--客运北站),2号线,117.18652551990819,34.31642174942322
徐州,188,地铁2号线(新城区东--客运北站),2号线,117.18664264988334,34.316979689908806
徐州,189,地铁2号线(新城区东--客运北站),2号线,117.18672573355352,34.31745660934549
徐州,190,地铁2号线(新城区东--客运北站),2号线,117.18675875961834,34.317715544722304
徐州,191,地铁2号线(新城区东--客运北站),2号线,117.18677375778834,34.31796545331754
徐州,192,地铁2号线(新城区东--客运北站),2号线,117.1867967612102,34.31828834132227
徐州,193,地铁2号线(新城区东--客运北站),2号线,117.18680770966282,34.3189570460582
徐州,194,地铁2号线(新城区东--客运北站),2号线,117.18676661118366,34.31927482615629
徐州,195,地铁2号线(新城区东--客运北站),2号线,117.18659625488664,34.32008615169892
徐州,196,地铁2号线(新城区东--客运北站),2号线,117.18643091478624,34.320813524291
徐州,197,地铁2号线(新城区东--客运北站),2号线,117.1863357220742,34.32120017777744
徐州,198,地铁2号线(新城区东--客运北站),2号线,117.18617139481456,34.32181160539274
徐州,199,地铁2号线(新城区东--客运北站),2号线,117.18536886066121,34.32411212451219
徐州,200,地铁2号线(新城区东--客运北站),2号线,117.18485788051531,34.32555454739691
徐州,201,地铁2号线(新城区东--客运北站),2号线,117.18447111048765,34.32689123214112
徐州,202,地铁2号线(新城区东--客运北站),2号线,117.18418045199971,34.328652876642984
徐州,203,地铁2号线(新城区东--客运北站),2号线,117.18362039406257,34.329970257252306
徐州,204,地铁2号线(新城区东--客运北站),2号线,117.18339497556146,34.330416644253674
徐州,205,地铁2号线(新城区东--客运北站),2号线,117.18322765542042,34.330835146454596
徐州,206,地铁2号线(新城区东--客运北站),2号线,117.18310442418326,34.33109680202588
徐州,207,地铁2号线(新城区东--客运北站),2号线,117.18303328089974,34.33134155762953
徐州,208,地铁2号线(新城区东--客运北站),2号线,117.18272963893993,34.332672373819626
徐州,1,地铁2号线(客运北站--新城区东),2号线,117.18272963893993,34.332672373819626
徐州,2,地铁2号线(客运北站--新城区东),2号线,117.18303328089974,34.33134155762953
徐州,3,地铁2号线(客运北站--新城区东),2号线,117.18310442418326,34.33109680202588
徐州,4,地铁2号线(客运北站--新城区东),2号线,117.18322765542042,34.330835146454596
徐州,5,地铁2号线(客运北站--新城区东),2号线,117.18339497556146,34.330416644253674
徐州,6,地铁2号线(客运北站--新城区东),2号线,117.18362039406257,34.329970257252306
徐州,7,地铁2号线(客运北站--新城区东),2号线,117.18418045199971,34.328652876642984
徐州,8,地铁2号线(客运北站--新城区东),2号线,117.18447111048765,34.32689123214112
徐州,9,地铁2号线(客运北站--新城区东),2号线,117.18485788051531,34.32555454739691
徐州,10,地铁2号线(客运北站--新城区东),2号线,117.18536886066121,34.32411212451219
徐州,11,地铁2号线(客运北站--新城区东),2号线,117.18617139481456,34.32181160539274
徐州,12,地铁2号线(客运北站--新城区东),2号线,117.1863357220742,34.32120017777744
徐州,13,地铁2号线(客运北站--新城区东),2号线,117.18643091478624,34.320813524291
徐州,14,地铁2号线(客运北站--新城区东),2号线,117.18659625488664,34.32008615169892
徐州,15,地铁2号线(客运北站--新城区东),2号线,117.18676661118366,34.31927482615629
徐州,16,地铁2号线(客运北站--新城区东),2号线,117.18680770966282,34.3189570460582
徐州,17,地铁2号线(客运北站--新城区东),2号线,117.1867967612102,34.31828834132227
徐州,18,地铁2号线(客运北站--新城区东),2号线,117.18677375778834,34.31796545331754
徐州,19,地铁2号线(客运北站--新城区东),2号线,117.18675875961834,34.317715544722304
徐州,20,地铁2号线(客运北站--新城区东),2号线,117.18672573355352,34.31745660934549
徐州,21,地铁2号线(客运北站--新城区东),2号线,117.18664264988334,34.316979689908806
徐州,22,地铁2号线(客运北站--新城区东),2号线,117.18652551990819,34.31642174942322
徐州,23,地铁2号线(客运北站--新城区东),2号线,117.18629428814496,34.31507298035483
徐州,24,地铁2号线(客运北站--新城区东),2号线,117.18604700907775,34.313923088360454
徐州,25,地铁2号线(客运北站--新城区东),2号线,117.1859929585292,34.31356915920679
徐州,26,地铁2号线(客运北站--新城区东),2号线,117.18599299377202,34.31322831722759
徐州,27,地铁2号线(客运北站--新城区东),2号线,117.18603610532762,34.31282058044944
徐州,28,地铁2号线(客运北站--新城区东),2号线,117.18620844715332,34.3121961664743
徐州,29,地铁2号线(客运北站--新城区东),2号线,117.18668133206539,34.3109705453018
徐州,30,地铁2号线(客运北站--新城区东),2号线,117.18682661407476,34.310488016631204
徐州,31,地铁2号线(客运北站--新城区东),2号线,117.18686974327618,34.309903359306766
徐州,32,地铁2号线(客运北站--新城区东),2号线,117.186820810085,34.308498919388676
徐州,33,地铁2号线(客运北站--新城区东),2号线,117.18672483497915,34.306771543641545
徐州,34,地铁2号线(客运北站--新城区东),2号线,117.18667780598773,34.30632366689797
徐州,35,地铁2号线(客运北站--新城区东),2号线,117.18663882263071,34.30555794814548
徐州,36,地铁2号线(客运北站--新城区东),2号线,117.18659282998416,34.304773225262295
徐州,37,地铁2号线(客运北站--新城区东),2号线,117.18654881674782,34.304218400987274
徐州,38,地铁2号线(客运北站--新城区东),2号线,117.1864948403156,34.303151790402495
徐州,39,地铁2号线(客运北站--新城区东),2号线,117.18637776508855,34.302061080729274
徐州,40,地铁2号线(客运北站--新城区东),2号线,117.18611851144479,34.30048134375665
徐州,41,地铁2号线(客运北站--新城区东),2号线,117.18590331606468,34.299014628578526
徐州,42,地铁2号线(客运北站--新城区东),2号线,117.18572614163841,34.29793280469552
徐州,43,地铁2号线(客运北站--新城区东),2号线,117.18560503978892,34.29702200020362
徐州,44,地铁2号线(客运北站--新城区东),2号线,117.18545490148041,34.296006190723176
徐州,45,地铁2号线(客运北站--新城区东),2号线,117.18539084829395,34.295515297009786
徐州,46,地铁2号线(客运北站--新城区东),2号线,117.18529676848716,34.29480944581401
徐州,47,地铁2号线(客运北站--新城区东),2号线,117.18500639254991,34.29387835167991
徐州,48,地铁2号线(客运北站--新城区东),2号线,117.18431344727,34.29206993688828
徐州,49,地铁2号线(客运北站--新城区东),2号线,117.18381375952518,34.29077962534466
徐州,50,地铁2号线(客运北站--新城区东),2号线,117.18334111590191,34.28945836976686
徐州,51,地铁2号线(客运北站--新城区东),2号线,117.18263312120952,34.287715875150965
徐州,52,地铁2号线(客运北站--新城区东),2号线,117.18221554361533,34.28656763098631
徐州,53,地铁2号线(客运北站--新城区东),2号线,117.18179495950115,34.28541038172269
徐州,54,地铁2号线(客运北站--新城区东),2号线,117.1804140379649,34.2814875907514
徐州,55,地铁2号线(客运北站--新城区东),2号线,117.180187723055,34.28082246691475
徐州,56,地铁2号线(客运北站--新城区东),2号线,117.18005354748466,34.28031744011366
徐州,57,地铁2号线(客运北站--新城区东),2号线,117.1796450634023,34.2782785679587
徐州,58,地铁2号线(客运北站--新城区东),2号线,117.17954896566992,34.27763966442058
徐州,59,地铁2号线(客运北站--新城区东),2号线,117.17953805672735,34.276577093080135
徐州,60,地铁2号线(客运北站--新城区东),2号线,117.17958524250335,34.275555608287156
徐州,61,地铁2号线(客运北站--新城区东),2号线,117.17959831240792,34.275093825875715
徐州,62,地铁2号线(客运北站--新城区东),2号线,117.17960237315738,34.27457205208996
徐州,63,地铁2号线(客运北站--新城区东),2号线,117.17969473766274,34.27256305897501
徐州,64,地铁2号线(客运北站--新城区东),2号线,117.17998432780252,34.27161497667488
徐州,65,地铁2号线(客运北站--新城区东),2号线,117.18069267499993,34.270187844306506
徐州,66,地铁2号线(客运北站--新城区东),2号线,117.18108340860711,34.26946684380297
徐州,67,地铁2号线(客运北站--新城区东),2号线,117.18152421616801,34.268824897834214
徐州,68,地铁2号线(客运北站--新城区东),2号线,117.18184379928921,34.268366657341815
徐州,69,地铁2号线(客运北站--新城区东),2号线,117.18200209158448,34.26810104892111
徐州,70,地铁2号线(客运北站--新城区东),2号线,117.1820802345867,34.267981237430014
徐州,71,地铁2号线(客运北站--新城区东),2号线,117.18209927124212,34.26793429065567
徐州,72,地铁2号线(客运北站--新城区东),2号线,117.18211630485523,34.26788434154647
徐州,73,地铁2号线(客运北站--新城区东),2号线,117.18214336459017,34.267743447721564
徐州,74,地铁2号线(客运北站--新城区东),2号线,117.18216453980149,34.266387042888645
徐州,75,地铁2号线(客运北站--新城区东),2号线,117.1822137637832,34.26501169369584
徐州,76,地铁2号线(客运北站--新城区东),2号线,117.1823714970532,34.26045082733891
徐州,77,地铁2号线(客运北站--新城区东),2号线,117.18245266105245,34.260172084031794
徐州,78,地铁2号线(客运北站--新城区东),2号线,117.18257588775711,34.25996338693692
徐州,79,地铁2号线(客运北站--新城区东),2号线,117.18281230128221,34.25976488603069
徐州,80,地铁2号线(客运北站--新城区东),2号线,117.18303768892777,34.25963233830043
徐州,81,地铁2号线(客运北站--新城区东),2号线,117.18341131810298,34.259527040455005
徐州,82,地铁2号线(客运北站--新城区东),2号线,117.1842587238729,34.259418573584874
徐州,83,地铁2号线(客运北站--新城区东),2号线,117.18471848007698,34.25937739416108
徐州,84,地铁2号线(客运北站--新城区东),2号线,117.18510511387038,34.259338083815614
徐州,85,地铁2号线(客运北站--新城区东),2号线,117.18542864146553,34.259313655850946
徐州,86,地铁2号线(客运北站--新城区东),2号线,117.18558689909501,34.25929993582887
徐州,87,地铁2号线(客运北站--新城区东),2号线,117.18569908157468,34.25928913450477
徐州,88,地铁2号线(客运北站--新城区东),2号线,117.18573113417361,34.259281193191065
徐州,89,地铁2号线(客运北站--新城区东),2号线,117.18575918049281,34.259271245737054
徐州,90,地铁2号线(客运北站--新城区东),2号线,117.18577921510196,34.259249289244934
徐州,91,地铁2号线(客运北站--新城区东),2号线,117.18579023608319,34.259218320780995
徐州,92,地铁2号线(客运北站--新城区东),2号线,117.1860066669677,34.258423014720115
徐州,93,地铁2号线(客运北站--新城区东),2号线,117.18620205499435,34.257707638967005
徐州,94,地铁2号线(客运北站--新城区东),2号线,117.1866919882362,34.2562710567024
徐州,95,地铁2号线(客运北站--新城区东),2号线,117.18706067451794,34.255318068681255
徐州,96,地铁2号线(客运北站--新城区东),2号线,117.18711779175482,34.2550622682582
